0,0,0,0,1,2,2,3,2,0,1,5,10,17,18,15,19,20,17,17,11,11,11,17,19,20,8,4,13,12,1,0,2,0,0,0,2,2,1,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,2,3,3,28,31,35,2,2,2,2,5,2,2,2,10,13,10,2,2,2,1,1,1,2,2,1,2,5,2,1,1,0,7,0,0,27,8,0,0,0,7,0,7,0,0,7,0,2,2,2,2,2,12,12,2,2,12,13,13,0,1,13,0,2,2,0,0,7,7,139,7,141,142,31,37,0,44,2,2,2,2,2,2,1,1,1,1,6,12,19,0,0,1,1,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,0,3,0,3,4,43,3,3,3,5,5,5,6,6,6,10,24,24,24,20,22,23,19,14,20,18,11,0,10,0,0,2,10,10,11,2,0,0,2,2,0,0,2,0,0,0,0,0,19,19,0,3,0,0,0,19,1,1,2,2,1,2,21,21,21,0,2,2,2,8,2,2,2,8,8,2,6,6,6,2,2,2,5,5,40,5,0,3,2,3,2,0,3,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,35,35,0,0,35,1,1,2,0,0,0,0,9,0,9,9,0,1,8,1,7,7,7,1,1,1,0,2,2,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,0,3,0,3,4,43,3,3,3,5,5,5,6,6,6,10,24,24,24,20,22,23,19,14,20,18,11,0,10,0,0,2,10,10,11,2,0,0,2,2,0,0,2,0,0,0,0,0,19,19,0,3,0,0,0,19,1,1,2,2,1,2,21,21,21,0,2,2,2,8,2,2,2,8,8,2,6,6,6,2,2,2,5,5,40,5,0,3,2,3,2,0,3,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,35,35,0,0,35,1,1,2,0,0,0,0,9,0,9,9,0,1,8,1,7,7,7,1,1,1,0,2,2,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,7,7,45,45,45,5,5,5,71,30,30,30,7,7,7,30,30,30,80,0,3,2,3,3,5,2,2,0,4,1,1,1,1,2,1,1,1,2,2,0,15,0,5,43,15,4,4,4,33,1,1,3,3,1,3,14,14,14,1,2,2,2,8,1,1,1,8,8,18,1,1,1,1,1,1,2,2,0,2,2,0,2,0,2,2,0,2,11,2,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,108,139,1,1,178,5,9,1,1,14,1,0,3,2,2,24,33,0,46,0,0,3,3,4,3,0,0,0,0,0,0,2,1,1,0,0,0,0,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,14,2,14,0,13,0,0,0,11,11,11,1,1,1,40,40,40,145,4,6,6,31,33,33,21,15,20,15,4,0,4,0,0,3,4,4,4,4,3,3,0,0,1,3,0,4,3,3,7,9,1,3,9,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,2,58,2,2,2,58,58,6,1,1,1,1,1,1,0,0,0,0,0,4,3,4,3,2,4,3,10,3,6,6,6,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,11,13,3,3,13,0,0,0,0,3,2,4,35,4,37,38,24,18,4,19,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,1,0,1,0,1,0,2,2,142,142,140,2,2,0,1,25,25,25,0,0,0,11,11,11,0,7,0,0,0,0,0,0,0,7,0,0,0,1,1,0,0,1,0,0,0,4,4,3,3,4,2,0,0,0,3,2,2,2,2,2,2,3,5,5,9,0,0,0,2,0,0,0,4,4,7,0,0,0,0,0,0,2,2,5,2,0,0,0,0,0,0,0,0,12,0,2,2,2,8,2,8,2,0,8,2,3,3,3,3,3,18,18,3,3,18,0,0,0,0,0,0,1,2,0,0,4,4,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,7,7,15,5,10,5,9,13,0,4,4,4,1,1,1,2,2,2,0,183,185,186,4,4,4,15,18,11,31,9,3,2,3,3,9,2,2,9,8,1,1,1,1,1,1,1,23,2,2,0,1,0,2,2,70,13,13,13,3,2,2,2,2,2,2,1,1,1,17,0,0,0,1,0,0,0,1,1,3,0,0,0,2,2,2,1,1,1,1,6,0,0,0,0,8,0,0,20,9,17,17,17,1,13,1,13,0,1,13,6,5,6,5,6,23,25,5,5,26,12,14,2,2,15,0,7,2,0,1,17,19,18,20,16,16,24,20,14,15,2,2,2,3,3,3,3,12,12,7,0,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,1,2,1,5,1,1,2,3,3,3,20,20,20,16,16,16,4,107,112,111,4,4,4,6,6,6,97,3,0,3,0,0,6,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,3,4,3,2,1,5,3,13,13,13,8,5,5,5,6,6,6,6,6,6,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,32,2,1,1,1,0,0,2,0,3,1,0,16,24,16,24,16,108,120,24,9,124,1,9,10,10,9,3,1,1,1,10,27,35,14,35,14,14,0,0,0,0,18,18,18,20,20,20,11,11,11,9,0,0,0,2,2,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,2,4,4,7,4,8,6,6,27,31,36,191,192,189,23,24,21,0,0,0,0,39,38,40,36,33,41,0,0,11,1,11,11,12,1,1,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,16,4,4,4,0,0,0,0,0,1,1,0,0,3,0,10,10,10,43,12,12,12,46,50,12,0,0,0,0,0,0,0,0,0,0,7,3,3,2,2,7,0,0,11,7,11,11,11,0,12,0,12,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,5,0,0,0,21,0,21,21,11,14,6,22,0,0,0,0,0,0,3,10,10,5,45,51,58,1,5,0,0,10,10,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,4,0,3,5,6,2,2,2,4,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,3,3,0,0,69,0,0,1,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,5,17,19,0,0,20,0,1,1,0,0,13,15,4,16,4,4,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2,1,1,0,1,2,1,2,0,0,0,7,0,0,6,0,1,1,1,1,2,2,2,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,2,0,0,0,4,1,0,1,1,1,1,6,1,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,6,6,0,0,3,0,0,0,0,0,0,0,2,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,6,6,6,0,13,15,16,0,0,0,15,15,15,23,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,2,2,14,1,1,1,3,0,0,1,1,0,1,4,4,4,0,1,1,1,16,2,2,2,16,16,9,1,1,1,1,1,1,1,1,7,1,2,1,1,1,1,0,1,1,5,0,2,2,2,0,2,0,2,1,0,2,1,1,1,1,1,15,17,1,1,18,9,11,1,1,12,6,0,1,9,1,10,12,0,13,0,1,3,3,2,3,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,2,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,2,1,0,1,0,1,13,18,19,32,33,30,12,13,10,1,1,1,1,127,129,130,14,12,15,0,0,1,3,1,1,1,1,1,0,1,5,7,0,0,0,8,0,1,4,6,0,0,0,0,0,9,0,0,0,0,0,1,0,1,1,1,0,0,1,3,2,2,2,3,1,1,1,7,8,13,0,0,0,0,0,0,0,0,0,4,0,2,2,1,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,8,6,0,3,0,1,3,7,0,0,8,0,8,8,2,4,1,5,0,0,0,0,0,0,0,0,0,0,2,10,10,0,0,2,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,1,3,1,4,1,1,1,1,1,1,1,1,1,1,1,1,0,8,7,9,0,0,1,0,0,1,17,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,2,2,2,1,1,1,0,0,1,0,3,3,3,2,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,3,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,7,6,1,2,8,2,1,1,1,3,0,1,0,0,1,157,156,1,158,1,1,2,1,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,2,0,1,1,1,2,7,1,1,1,19,19,19,19,19,19,12,12,15,23,0,0,1,71,69,72,2,7,0,0,0,0,0,0,0,7,0,5,5,0,0,0,5,2,8,6,6,13,10,13,10,6,35,0,0,0,6,4,2,7,5,1,4,10,10,10,0,0,0,0,13,2,2,2,15,16,6,4,4,4,2,2,2,9,9,1,9,10,7,9,7,9,7,7,9,11,3,13,13,13,1,10,1,10,19,1,10,1,3,1,3,1,6,3,3,0,0,0,5,0,0,8,15,5,5,11,0,5,7,13,8,12,14,2,4,0,5,4,4,4,3,3,3,0,6,6,4,3,3,3,7,7,15,15,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,1,0,4,4,4,0,0,0,45,45,45,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,13,14,4,4,2,4,0,0,0,0,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,2,0,3,9,9,9,6,6,6,7,7,7,0,0,0,0,10,12,13,18,14,23,0,0,2,5,2,2,2,5,5,0,1,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1,1,1,7,7,3,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,2,3,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,2,35,41,4,48,0,0,0,0,0,0,1,5,5,1,7,7,7,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,4,0,4,0,5,3,3,3,8,8,8,2,2,2,32,34,37,41,4,4,4,6,6,6,19,1,0,1,0,0,1,1,1,1,1,1,1,21,23,1,1,22,2,1,1,0,0,0,0,3,0,1,1,1,3,9,11,8,10,11,10,17,17,17,0,1,1,1,10,1,1,1,10,10,0,0,0,0,4,4,4,0,0,3,0,0,1,1,1,1,0,1,1,2,1,2,2,2,2,2,2,2,10,2,2,22,17,22,17,22,10,19,17,22,22,2,7,1,1,10,3,1,10,3,1,130,135,0,138,0,1,11,11,2,11,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,2,0,1,25,34,38,58,58,46,11,11,0,0,0,0,0,13,15,16,9,5,14,0,0,1,1,1,1,2,1,1,0,1,6,4,0,0,5,1,0,0,5,3,0,0,0,0,0,68,1,1,1,0,4,8,0,4,9,5,45,57,59,13,1,1,1,0,2,2,2,1,3,28,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0,8,3,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,3,0,0,0,0,0,0,1,28,34,7,41,0,0,0,0,0,0,1,0,0,1,127,141,147,28,31,4,4,36,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,9,9,9,3,3,3,2,2,2,0,0,0,0,2,2,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,2,2,1,2,3,3,3,14,0,0,0,11,0,0,0,11,11,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,3,0,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6,6,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,5,5,2,2,2,3,3,3,0,0,0,0,2,2,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,2,2,2,2,2,2,2,2,14,0,0,0,10,0,0,0,10,10,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6,6,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,4,113,113,113,14,14,14,0,0,0,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,12,12,1,1,12,0,0,0,0,0,0,0,0,0,0,21,21,4,21,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,0,1,0,0,0,0,2,2,2,0,0,0,5,112,112,112,14,14,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,2,0,14,14,2,2,14,0,0,0,0,0,0,0,0,0,0,20,20,3,20,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,1,1,2,1,2,1,0,0,0,4,4,4,0,0,0,0,124,124,124,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,24,6,24,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3,2,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,143,143,143,19,19,19,3,3,3,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,2,19,19,0,0,19,0,0,0,0,0,13,13,8,13,8,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,132,132,132,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,6,6,13,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,0,0,0,0,16,16,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,135,135,135,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,3,8,0,0,0,0,3,0,0,0,0,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,21,3,21,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,117,117,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,18,3,18,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,112,112,112,19,19,19,3,3,3,1,2,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,1,1,1,1,1,14,14,1,1,14,0,0,0,0,0,0,0,2,0,0,20,20,10,20,10,10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,114,114,114,24,24,24,7,7,7,3,2,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,1,1,1,1,1,14,14,1,1,14,0,0,0,0,0,0,0,2,0,0,20,20,8,20,8,8,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,29,30,58,29,62,30,62,58,25,64,66,67,81,82,79,38,39,36,0,1,1,1,171,171,171,32,32,32,0,4,33,7,33,33,41,7,7,4,51,3,4,0,0,46,1,0,51,6,7,0,0,0,0,0,103,105,105,105,0,23,23,30,30,23,30,25,27,28,13,31,31,31,23,34,34,34,25,26,49,2,2,2,1,1,1,5,5,0,5,52,32,35,31,34,52,29,32,26,52,59,59,59,0,57,0,57,60,0,57,1,0,1,0,1,4,4,0,0,4,0,0,46,45,0,44,25,30,43,43,4,4,81,4,81,81,2,2,7,2,5,5,5,4,4,4,9,57,57,17,0,0,1,22,24,0,0,25,14,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,2,3,2,4,3,3,1,5,10,4,5,2,67,68,65,0,0,0,0,5,7,8,10,6,15,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,19,2,2,2,0,2,4,3,5,5,6,4,7,11,0,0,0,0,149,1,1,1,154,157,57,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21,1,2,2,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,16,0,18,19,29,35,0,42,0,0,0,0,0,0,3,2,2,3,33,39,46,0,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,3,3,2,2,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,6,146,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,3,2,1,2,0,1,4,2,2,2,2,2,2,1,1,1,0,0,0,0,0,1,8,9,7,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,4,4,4,0,0,0,0,2,0,0,0,2,2,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,4,0,4,4,6,3,11,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,14,14,9,14,8,14,8,9,1,1,3,4,50,51,48,7,8,5,19,34,36,37,42,44,45,34,32,35,73,19,2,1,2,2,0,1,1,19,0,4,5,16,16,0,2,16,7,3,4,31,35,31,35,40,11,0,0,0,40,0,0,0,0,1,1,32,34,35,0,5,5,5,1,6,6,6,3,4,9,14,14,14,15,15,15,1,1,5,1,10,1,1,0,0,12,0,0,11,13,1,1,1,8,0,8,0,12,8,0,0,0,0,0,0,31,37,0,0,44,15,18,9,8,22,11,2,0,13,8,33,36,17,40,19,20,3,5,8,6,0,0,0,0,0,0,9,8,8,12,0,1,2,0,0,2,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,2,1,1,1,8,8,8,8,8,8,6,6,6,0,0,0,0,25,27,27,14,12,14,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,4,4,4,3,1,1,1,15,1,1,1,15,15,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,5,1,1,0,6,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,1,0,1,0,0,126,0,127,131,2,4,1,4,0,0,0,0,0,0,0,2,2,1,11,11,11,1,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
